OD,GFP,Well,Replicate,Kan,Plasmid,Day,PCN,GFP/OD,log10(GFP/OD),tet,Selection
0.8723999857902527,7433,B7,1,0,CloDF13,15,100.0,7014.986529099671,3.8460268413881424,10,False
0.9951000213623047,6739,C7,2,0,CloDF13,15,100.0,5385.4859820744,3.731224899799277,10,False
0.9261000156402588,5727,D7,3,0,CloDF13,15,100.0,4661.966656852735,3.66856916305057,10,False
1.0253000259399414,6595,E7,4,0,CloDF13,15,100.0,5073.959554443453,3.705347001050467,10,False
0.9819999933242798,7369,F7,5,0,CloDF13,15,100.0,6129.944147012176,3.787456517462148,10,False
1.0364999771118164,3405,B10,1,0,Chromosome,15,0.0,1812.5201317641856,3.2582828390033303,10,False
1.031000018119812,3469,C10,2,0,Chromosome,15,0.0,1887.2345668733,3.275825882553698,10,False
1.0302000045776367,3402,D10,3,0,Chromosome,15,0.0,1821.0307027283995,3.2603172680975647,10,False
1.0535999536514282,3465,E10,4,0,Chromosome,15,0.0,1841.16458832073,3.265092613384224,10,False
1.0384999513626099,3494,F10,5,0,Chromosome,15,0.0,1898.1073987606883,3.2783207820478264,10,False
1.0364999771118164,3405,B10,1,1,Chromosome,15,0.0,1812.5201317641856,3.2582828390033303,10,False
1.031000018119812,3469,C10,2,1,Chromosome,15,0.0,1887.2345668733,3.275825882553698,10,False
1.0302000045776367,3402,D10,3,1,Chromosome,15,0.0,1821.0307027283995,3.2603172680975647,10,False
1.0535999536514282,3465,E10,4,1,Chromosome,15,0.0,1841.16458832073,3.265092613384224,10,False
1.0384999513626099,3494,F10,5,1,Chromosome,15,0.0,1898.1073987606883,3.2783207820478264,10,False
1.0088000297546387,9200,B2,1,1,pBR322,16,60.0,7704.5522568051365,3.886747405150617,10,False
0.9865999817848206,9780,C2,2,1,pBR322,16,60.0,8498.045594558158,3.9293190568796303,10,False
1.034000039100647,11966,D2,3,1,pBR322,16,60.0,10292.181907758471,4.012507453484439,10,False
0.9649999737739563,10314,E2,4,1,pBR322,16,60.0,9273.867708632662,3.967260896409837,10,False
0.9362000226974487,9649,F2,5,1,pBR322,16,60.0,8829.81787753524,3.945951745978795,10,False
0.9775999784469604,5799,B3,1,1,CloDF13,16,100.0,4333.226766535105,3.636811417139132,10,False
1.0125000476837158,6000,C3,2,1,CloDF13,16,100.0,4384.409493182087,3.641911109418867,10,False
0.9345999956130981,5280,D3,3,1,CloDF13,16,100.0,3961.3191923872782,3.5978398380890586,10,False
0.8299000263214111,4714,E3,4,1,CloDF13,16,100.0,3769.8150176948316,3.5763200401884485,10,False
0.996399998664856,6241,F3,5,1,CloDF13,16,100.0,4710.2373800496935,3.673042794654987,10,False
0.9150999784469604,7297,B4,1,1,pUC,16,200.0,6354.743014062768,3.803097992367424,10,False
0.9259999990463257,5955,C4,2,1,pUC,16,200.0,4761.711259506219,3.677763057132484,10,False
1.0214999914169312,10599,B6,1,0,pBR322,16,60.0,9030.364864471847,3.955705297979677,10,False
0.8952999711036682,9450,C6,2,0,pBR322,16,60.0,9019.41096949454,3.955178176006333,10,False
0.9890000224113464,10498,D6,3,0,pBR322,16,60.0,9233.217192081862,3.9653530515481945,10,False
0.9735000133514404,10423,E6,4,0,pBR322,16,60.0,9306.192282245716,3.9687720215752385,10,False
0.7615000009536743,7541,F6,5,0,pBR322,16,60.0,8046.021614580452,3.905581194911903,10,False
0.9657999873161316,7342,B7,1,0,CloDF13,16,100.0,6055.309578837185,3.782136351433455,10,False
0.9556999802589417,6243,C7,2,0,CloDF13,16,100.0,4921.800019031856,3.692123963613966,10,False
0.9627000093460083,5490,D7,3,0,CloDF13,16,100.0,4068.285239752886,3.6094113950146856,10,False
0.9273999929428101,5841,E7,4,0,CloDF13,16,100.0,4625.718508838856,3.6651792008994546,10,False
0.8062000274658203,5335,F7,5,0,CloDF13,16,100.0,4697.036772280382,3.6718239602121914,10,False
0.9467999935150146,3121,B10,1,0,Chromosome,16,0.0,1526.8556413185656,3.1837979780240557,10,False
0.9577999711036682,3080,C10,2,0,Chromosome,16,0.0,1463.8771301941897,3.165504625958687,10,False
1.0550999641418457,3441,D10,3,0,Chromosome,16,0.0,1679.2118820724324,3.225105498644993,10,False
0.9427000284194946,3025,E10,4,0,Chromosome,16,0.0,1427.4318186457817,3.154555373315031,10,False
1.0247999429702759,3318,F10,5,0,Chromosome,16,0.0,1605.971454934762,3.2057378217181967,10,False
0.9467999935150146,3121,B10,1,1,Chromosome,16,0.0,1526.8556413185656,3.1837979780240557,10,False
0.9577999711036682,3080,C10,2,1,Chromosome,16,0.0,1463.8771301941897,3.165504625958687,10,False
1.0550999641418457,3441,D10,3,1,Chromosome,16,0.0,1679.2118820724324,3.225105498644993,10,False
0.9427000284194946,3025,E10,4,1,Chromosome,16,0.0,1427.4318186457817,3.154555373315031,10,False
1.0247999429702759,3318,F10,5,1,Chromosome,16,0.0,1605.971454934762,3.2057378217181967,10,False
1.117900013923645,7633,B2,1,1,pBR322,17,60.0,5527.082913271745,3.7424959796001045,10,False
0.935699999332428,9451,C2,2,1,pBR322,17,60.0,8684.039967203658,3.938721813572809,10,False
1.051200032234192,11001,D2,3,1,pBR322,17,60.0,9225.424306023673,3.964986349847574,10,False
0.9589999914169312,10241,E2,4,1,pBR322,17,60.0,9324.083034796717,3.969606132436854,10,False
0.9283000230789185,8904,F2,5,1,pBR322,17,60.0,8140.084974463045,3.91062893851915,10,False
0.9846000075340271,5609,B3,1,1,CloDF13,17,100.0,4163.134661648624,3.619420458896641,10,False
0.916100025177002,5165,C3,2,1,CloDF13,17,100.0,3981.6739019395823,3.600065688542353,10,False
0.9047999978065491,4704,D3,3,1,CloDF13,17,100.0,3500.162053077703,3.544088152101182,10,False
0.8949000239372253,5137,E3,4,1,CloDF13,17,100.0,4047.7248703384757,3.6072109852164815,10,False
1.0003999471664429,6080,F3,5,1,CloDF13,17,100.0,4585.435243102343,3.6613805645875925,10,False
0.7735000252723694,4411,B4,1,1,pUC,17,200.0,3727.513315148871,3.5714192034826047,10,False
0.6858999729156494,3136,C4,2,1,pUC,17,200.0,2257.1544677081665,3.353561280911073,10,False
0.9535999894142151,9536,B6,1,0,pBR322,17,60.0,8606.862801143418,3.934844880091112,10,False
0.9447000026702881,9629,C6,2,0,pBR322,17,60.0,8794.503546745407,3.9442113283876328,10,False
1.0196000337600708,10531,D6,3,0,pBR322,17,60.0,9043.074598398982,3.9563161134508826,10,False
0.9761999845504761,10115,E6,4,0,pBR322,17,60.0,9017.918382813603,3.9551063003812765,10,False
0.9954000115394592,10213,F6,5,0,pBR322,17,60.0,8939.197008128607,3.9512985086615324,10,False
0.9685999751091003,6286,B7,1,0,CloDF13,17,100.0,4964.646161882804,3.6958883010856187,10,False
0.9937999844551086,5616,C7,2,0,CloDF13,17,100.0,4130.288851421241,3.615980425068431,10,False
0.978600025177002,5053,D7,3,0,CloDF13,17,100.0,3596.8690380618705,3.55592462545196,10,False
1.0393999814987183,5702,E7,4,0,CloDF13,17,100.0,4027.800106326866,3.6050679090331776,10,False
0.9563000202178955,5737,F7,5,0,CloDF13,17,100.0,4431.651748870466,3.6465656250312306,10,False
1.027999997138977,3426,B10,1,0,Chromosome,17,0.0,1768.7102444472132,3.247656691278972,10,False
1.0542000532150269,3374,C10,2,0,Chromosome,17,0.0,1671.6664471646254,3.2231496256107337,10,False
1.0281000137329102,3375,D10,3,0,Chromosome,17,0.0,1716.8729374987115,3.2347381550414678,10,False
0.8224999904632568,2700,E10,4,0,Chromosome,17,0.0,1304.915196290765,3.115582288701361,10,False
0.994700014591217,3305,F10,5,0,Chromosome,17,0.0,1703.6042763048233,3.231368721548023,10,False
1.027999997138977,3426,B10,1,1,Chromosome,17,0.0,1768.7102444472132,3.247656691278972,10,False
1.0542000532150269,3374,C10,2,1,Chromosome,17,0.0,1671.6664471646254,3.2231496256107337,10,False
1.0281000137329102,3375,D10,3,1,Chromosome,17,0.0,1716.8729374987115,3.2347381550414678,10,False
0.8224999904632568,2700,E10,4,1,Chromosome,17,0.0,1304.915196290765,3.115582288701361,10,False
0.994700014591217,3305,F10,5,1,Chromosome,17,0.0,1703.6042763048233,3.231368721548023,10,False
1.0791000127792358,9676,B2,1,1,pBR322,18,60.0,7952.808847615325,3.900520543948601,10,False
1.0089000463485718,9485,C2,2,1,pBR322,18,60.0,8331.853715991274,3.9207416363482617,10,False
1.0032999515533447,11373,D2,3,1,pBR322,18,60.0,10340.053250851592,4.014522775362513,10,False
1.0735000371932983,10751,E2,4,1,pBR322,18,60.0,9035.971733009459,3.9559748636585494,10,False
0.9876000285148621,9851,F2,5,1,pBR322,18,60.0,8905.326424477746,3.949649843142466,10,False
1.0437999963760376,5587,B3,1,1,CloDF13,18,100.0,4159.262078155226,3.6190162864410707,10,False
1.0289000272750854,5304,C3,2,1,CloDF13,18,100.0,3935.7721011545937,3.5950299428902768,10,False
1.0182000398635864,5036,D3,3,1,CloDF13,18,100.0,3704.8696204174958,3.5687729291494774,10,False
1.0535999536514282,5388,E3,4,1,CloDF13,18,100.0,3922.7371377178447,3.5935892070682387,10,False
1.0317000150680542,5666,F3,5,1,CloDF13,18,100.0,4289.660948301947,3.632422967219552,10,False
1.0077999830245972,4185,B4,1,1,pUC,18,200.0,2865.4379144154113,3.457191003015754,10,False
0.9603000283241272,3474,C4,2,1,pUC,18,200.0,2240.813508009224,3.350405713825234,10,False
1.0078999996185303,9479,B6,1,0,pBR322,18,60.0,8334.263107781133,3.920867206758866,10,False
0.9424999952316284,8758,C6,2,0,pBR322,18,60.0,8139.333952341773,3.910588867707685,10,False
0.9638000130653381,8922,D6,3,0,pBR322,18,60.0,8129.194152576883,3.91004749609406,10,False
0.8076000213623047,7347,E6,4,0,pBR322,18,60.0,7731.606704269588,3.888269753981744,10,False
1.0799000263214111,10041,F6,5,0,pBR322,18,60.0,8297.659360261821,3.9189556019806404,10,False
0.9746000170707703,5254,B7,1,0,CloDF13,18,100.0,4110.925589259883,3.6139396158058186,10,False
1.0467000007629395,4932,C7,2,0,CloDF13,18,100.0,3496.692422660743,3.543657432419055,10,False
1.0642000436782837,4907,D7,3,0,CloDF13,18,100.0,3412.5432995872384,3.533078170569693,10,False
1.0979000329971313,5054,E7,4,0,CloDF13,18,100.0,3442.7870908266286,3.5369101658536115,10,False
1.0526000261306763,5200,F7,5,0,CloDF13,18,100.0,3740.9644726833876,3.572983583795418,10,False
1.0800000429153442,3273,B10,1,0,Chromosome,18,0.0,1789.6699515154892,3.2527729463698978,10,False
1.0094000101089478,2985,C10,2,0,Chromosome,18,0.0,1622.9318640638128,3.210300287119971,10,False
1.0773999691009521,3242,D10,3,0,Chromosome,18,0.0,1764.2750264981335,3.246566286680326,10,False
1.0910999774932861,3254,E10,4,0,Chromosome,18,0.0,1752.6970066253798,3.2437068449449025,10,False
1.1207000017166138,3290,F10,5,0,Chromosome,18,0.0,1738.004031341927,3.240050779470256,10,False
1.0800000429153442,3273,B10,1,1,Chromosome,18,0.0,1789.6699515154892,3.2527729463698978,10,False
1.0094000101089478,2985,C10,2,1,Chromosome,18,0.0,1622.9318640638128,3.210300287119971,10,False
1.0773999691009521,3242,D10,3,1,Chromosome,18,0.0,1764.2750264981335,3.246566286680326,10,False
1.0910999774932861,3254,E10,4,1,Chromosome,18,0.0,1752.6970066253798,3.2437068449449025,10,False
1.1207000017166138,3290,F10,5,1,Chromosome,18,0.0,1738.004031341927,3.240050779470256,10,False
1.159600019454956,11366,B2,1,1,pBR322,19,60.0,8743.858494062793,3.941703120608508,10,False
1.1311999559402466,10090,C2,2,1,pBR322,19,60.0,7801.954377981575,3.8922034064411934,10,False
1.026900053024292,11779,D2,3,1,pBR322,19,60.0,10338.278255778734,4.014448217067788,10,False
1.0002000331878662,10800,E2,4,1,pBR322,19,60.0,9606.065955312952,3.982545564181991,10,False
0.9264000058174133,9732,F2,5,1,pBR322,19,60.0,9200.911635798606,3.9638308598218805,10,False
1.0250999927520752,5756,B3,1,1,CloDF13,19,100.0,4242.202760199887,3.6275914222030625,10,False
1.0262999534606934,5450,C3,2,1,CloDF13,19,100.0,3926.7463522064168,3.594032848967174,10,False
0.9975000023841858,5246,D3,3,1,CloDF13,19,100.0,3831.787405792484,3.5834014056642225,10,False
0.9998000264167786,5482,E3,4,1,CloDF13,19,100.0,4068.5241569561067,3.6094368989728003,10,False
1.021299958229065,5691,F3,5,1,CloDF13,19,100.0,4192.384702861772,3.6224611276646597,10,False
0.9283000230789185,3266,B4,1,1,pUC,19,200.0,1901.0087778098307,3.2789841222024085,10,False
0.986299991607666,3277,C4,2,1,pUC,19,200.0,1796.1021550771495,3.254331033959692,10,False
1.0205999612808228,9721,B6,1,0,pBR322,19,60.0,8305.69357390491,3.9193759044265133,10,False
1.052899956703186,9524,C6,2,0,pBR322,19,60.0,7846.2817840423795,3.8946639009203583,10,False
0.8755999803543091,7770,D6,3,0,pBR322,19,60.0,7411.964840336032,3.869933350516765,10,False
1.045199990272522,9963,E6,4,0,pBR322,19,60.0,8343.183572163636,3.921331799319243,10,False
1.0334999561309814,8944,F6,5,0,pBR322,19,60.0,7415.640175979277,3.8701486486744834,10,False
1.0607000589370728,5129,B7,1,0,CloDF13,19,100.0,3479.853996685949,3.541561022750081,10,False
1.0355000495910645,4567,C7,2,0,CloDF13,19,100.0,3003.3353269354216,3.4776038245424523,10,False
1.0240000486373901,4836,D7,3,0,CloDF13,19,100.0,3311.853148692629,3.5200710714321675,10,False
1.0871000289916992,4924,E7,4,0,CloDF13,19,100.0,3196.3015848629007,3.504647750135847,10,False
1.0083999633789062,4801,F7,5,0,CloDF13,19,100.0,3329.0646333282025,3.52232222700566,10,False
1.0535999536514282,3420,B10,1,0,Chromosome,19,0.0,1817.9307365189425,3.259577332504951,10,False
1.101199984550476,3461,C10,2,0,Chromosome,19,0.0,1775.0174612159378,3.2492026296572707,10,False
0.8209999799728394,2753,D10,3,0,Chromosome,19,0.0,1505.263466081782,3.1776125210935033,10,False
1.1126999855041504,3410,E10,4,0,Chromosome,19,0.0,1708.4359147654125,3.23259869259586,10,False
0.8345000147819519,2777,F10,5,0,Chromosome,19,0.0,1509.8947299199476,3.1789466692742425,10,False
1.0535999536514282,3420,B10,1,1,Chromosome,19,0.0,1817.9307365189425,3.259577332504951,10,False
1.101199984550476,3461,C10,2,1,Chromosome,19,0.0,1775.0174612159378,3.2492026296572707,10,False
0.8209999799728394,2753,D10,3,1,Chromosome,19,0.0,1505.263466081782,3.1776125210935033,10,False
1.1126999855041504,3410,E10,4,1,Chromosome,19,0.0,1708.4359147654125,3.23259869259586,10,False
0.8345000147819519,2777,F10,5,1,Chromosome,19,0.0,1509.8947299199476,3.1789466692742425,10,False
0.9653000235557556,9772,B2,1,1,pBR322,20,60.0,8856.543678970027,3.9472642688382793,10,True
1.0856000185012817,11732,C2,2,1,pBR322,20,60.0,9711.974114334906,3.9873075161924167,10,True
1.0302000045776367,13099,D2,3,1,pBR322,20,60.0,11635.599829115277,4.065788776600843,10,True
0.9926000237464905,11633,E2,4,1,pBR322,20,60.0,10556.080083202449,4.023502676315063,10,True
0.9578999876976013,10866,F2,5,1,pBR322,20,60.0,10119.602755963337,4.0051634646501055,10,True
0.9998999834060669,6715,B3,1,1,CloDF13,20,100.0,5353.110373861508,3.728606198037798,10,True
1.0026999711990356,6802,C3,2,1,CloDF13,20,100.0,5427.900950048488,3.7346319139250865,10,True
0.9289000034332275,5654,D3,3,1,CloDF13,20,100.0,4587.195153797262,3.661547216786526,10,True
0.9527000188827515,6038,E3,4,1,CloDF13,20,100.0,4888.2607057833375,3.6891543600953374,10,True
0.9810000061988831,6464,F3,5,1,CloDF13,20,100.0,5193.913724270737,3.715494731318633,10,True
0.6281999945640564,6642,B4,1,1,pUC,20,200.0,8611.007305214927,3.9350539576683183,10,True
0.90420001745224,9163,C4,2,1,pUC,20,200.0,8778.026977547193,3.9433969112300615,10,True
0.8263000249862671,9209,B6,1,0,pBR322,20,60.0,9706.016666875485,3.9870410327371317,10,True
0.9799000024795532,11507,C6,2,0,pBR322,20,60.0,10564.656783685487,4.023855392597732,10,True
1.0147000551223755,12406,D6,3,0,pBR322,20,60.0,11109.719929605302,4.045703110735638,10,True
1.0770000219345093,12813,E6,4,0,pBR322,20,60.0,10834.795448249513,4.034820716621682,10,True
0.8112000226974487,9395,F6,5,0,pBR322,20,60.0,10137.163584778926,4.005916454819861,10,True
0.9833999872207642,8326,B7,1,0,CloDF13,20,100.0,7154.121800945609,3.8545563298621914,10,True
0.9664999842643738,7322,C7,2,0,CloDF13,20,100.0,6201.113799532559,3.7924697013607456,10,True
0.9334999918937683,5745,D7,3,0,CloDF13,20,100.0,4665.413402510246,3.6688901326429293,10,True
1.006600022315979,7191,E7,4,0,CloDF13,20,100.0,5808.386809695091,3.7640555305092502,10,True
1.003600001335144,7788,F7,5,0,CloDF13,20,100.0,6445.929384234687,3.8092855434653017,10,True
0.7824000120162964,3070,B10,1,0,Chromosome,20,0.0,2012.2821312651624,3.303688870748567,10,True
0.663100004196167,2552,C10,2,0,Chromosome,20,0.0,1566.3307743662326,3.1948834807824134,10,True
0.9071000218391418,3470,D10,3,0,Chromosome,20,0.0,2184.1704142481553,3.3392865200584865,10,True
0.807699978351593,3032,E10,4,0,Chromosome,20,0.0,1896.4889027725842,3.277950305789808,10,True
0.9466999769210815,3394,F10,5,0,Chromosome,20,0.0,2004.9843899808027,3.3021109957234875,10,True
0.7824000120162964,3070,B10,1,1,Chromosome,20,0.0,2012.2821312651624,3.303688870748567,10,True
0.663100004196167,2552,C10,2,1,Chromosome,20,0.0,1566.3307743662326,3.1948834807824134,10,True
0.9071000218391418,3470,D10,3,1,Chromosome,20,0.0,2184.1704142481553,3.3392865200584865,10,True
0.807699978351593,3032,E10,4,1,Chromosome,20,0.0,1896.4889027725842,3.277950305789808,10,True
0.9466999769210815,3394,F10,5,1,Chromosome,20,0.0,2004.9843899808027,3.3021109957234875,10,True
0.9502999782562256,9408,B2,1,1,pBR322,21,60.0,8644.559327626803,3.936742859211105,10,True
0.9151999950408936,9299,C2,2,1,pBR322,21,60.0,8866.605796552923,3.9477574004476543,10,True
0.9628999829292297,12686,D2,3,1,pBR322,21,60.0,12076.89829369928,4.081955408879665,10,True
0.9473999738693237,10907,E2,4,1,pBR322,21,60.0,10323.419541585396,4.013823577335074,10,True
0.8740000128746033,9888,F2,5,1,pBR322,21,60.0,10010.306641317156,4.000447381234786,10,True
0.9182999730110168,6704,B3,1,1,CloDF13,21,100.0,5882.09872892591,3.7695323097099633,10,True
0.8758999705314636,6434,C3,2,1,CloDF13,21,100.0,5857.467615676155,3.76770989618116,10,True
0.8389000296592712,5446,D3,3,1,CloDF13,21,100.0,4892.530777175103,3.6895335663311166,10,True
0.8115000128746033,5826,E3,4,1,CloDF13,21,100.0,5558.491933025651,3.74495697971094,10,True
0.9569000005722046,6401,F3,5,1,CloDF13,21,100.0,5304.262500681045,3.724625008567213,10,True
0.732699990272522,9277,B4,1,1,pUC,21,200.0,11169.528347904594,4.04803483468883,10,True
0.7868000268936157,8521,C4,2,1,pUC,21,200.0,9349.036054067128,3.9707668346178853,10,True
0.9323999881744385,12035,B6,1,0,pBR322,21,60.0,11760.304802628372,4.070418577895232,10,True
0.9419000148773193,11677,C6,2,0,pBR322,21,60.0,11239.720516454685,4.050755512329966,10,True
0.9200999736785889,11384,D6,3,0,pBR322,21,60.0,11185.235983733623,4.048645151182063,10,True
0.8973000049591064,11853,E6,4,0,pBR322,21,60.0,12029.380819402131,4.080243273754021,10,True
0.8932999968528748,11617,F6,5,0,pBR322,21,60.0,11809.300721369022,4.072224181962199,10,True
0.9606000185012817,9111,B7,1,0,CloDF13,21,100.0,8225.406992319264,3.9151573960013994,10,True
0.939300000667572,8211,C7,2,0,CloDF13,21,100.0,7419.8065887811945,3.8703925847237937,10,True
0.9034000039100647,6430,D7,3,0,CloDF13,21,100.0,5666.357921285646,3.7533040037053933,10,True
0.9613000154495239,7798,E7,4,0,CloDF13,21,100.0,6794.618518504966,3.83216507844025,10,True
0.8883000016212463,7814,F7,5,0,CloDF13,21,100.0,7397.902652182035,3.8691086122053377,10,True
1.0462000370025635,3272,B10,1,0,Chromosome,21,0.0,1725.2135252405146,3.236842854246866,10,True
0.9692000150680542,3065,C10,2,0,Chromosome,21,0.0,1645.438870081129,3.2162817523978853,10,True
0.7782999873161316,2576,D10,3,0,Chromosome,21,0.0,1408.6909659074347,3.1488157294319103,10,True
1.0426000356674194,3621,E10,4,0,Chromosome,21,0.0,2079.3618383241287,3.317930069280505,10,True
1.11489999294281,3350,F10,5,0,Chromosome,21,0.0,1687.52907122645,3.2272512632005315,10,True
1.0462000370025635,3272,B10,1,1,Chromosome,21,0.0,1725.2135252405146,3.236842854246866,10,True
0.9692000150680542,3065,C10,2,1,Chromosome,21,0.0,1645.438870081129,3.2162817523978853,10,True
0.7782999873161316,2576,D10,3,1,Chromosome,21,0.0,1408.6909659074347,3.1488157294319103,10,True
1.0426000356674194,3621,E10,4,1,Chromosome,21,0.0,2079.3618383241287,3.317930069280505,10,True
1.11489999294281,3350,F10,5,1,Chromosome,21,0.0,1687.52907122645,3.2272512632005315,10,True
